Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-03-18,695.7,695.7,682.9,688.0,686.8,542685.0,3733.48
2013-03-19,688.55,694.9,656.55,660.0,661.05,718720.0,4825.7
2013-03-20,660.4,662.0,631.55,644.8,640.25,801579.0,5174.21
2013-03-21,643.25,648.95,615.05,616.0,623.85,969278.0,6151.54
2013-03-22,622.95,627.9,579.85,619.8,618.8,1316372.0,8116.79
2013-03-25,624.0,632.4,606.3,607.35,609.1,790047.0,4881.55
2013-03-26,608.0,608.0,594.5,600.0,599.7,1068495.0,6412.91
2013-03-28,599.7,690.75,588.0,660.0,672.35,4612317.0,29944.19
2013-04-01,663.9,672.8,650.05,663.05,663.2,1257821.0,8333.28
2013-04-02,656.0,709.1,656.0,693.95,697.65,1628737.0,11187.54
2013-04-03,690.4,707.55,680.55,682.55,685.7,1362117.0,9462.12
2013-04-04,679.05,691.0,670.1,683.1,680.65,1475717.0,10051.35
2013-04-05,677.0,686.9,665.5,675.0,675.55,959615.0,6500.17
2013-04-08,674.05,690.0,666.75,673.0,671.5,726491.0,4933.54
2013-04-09,680.1,689.5,660.15,662.0,662.6,1054421.0,7121.78
2013-04-10,670.0,671.85,656.2,664.0,664.9,898495.0,5965.74
2013-04-11,672.0,673.3,643.8,651.0,651.15,1043767.0,6842.63
2013-04-12,653.0,689.0,643.15,683.0,679.55,1165269.0,7795.94
2013-04-15,673.5,684.0,661.7,663.0,664.4,1087669.0,7291.63
2013-04-16,660.0,698.0,658.05,695.0,693.25,1197730.0,8135.77
2013-04-17,694.1,743.95,692.45,730.5,732.85,2146887.0,15459.87
2013-04-18,733.25,745.9,708.25,717.0,717.25,2506448.0,18107.5
2013-04-22,716.0,732.95,714.4,727.15,725.5,930406.0,6729.38
2013-04-23,729.9,749.5,716.2,723.2,725.15,1472799.0,10750.53
2013-04-25,729.0,737.7,718.0,734.0,732.25,1024812.0,7461.46
2013-04-26,734.0,739.4,700.1,701.2,704.4,1151213.0,8226.71
2013-04-29,711.5,712.95,692.0,694.45,699.4,602487.0,4243.75
2013-04-30,702.0,709.75,682.0,707.5,702.75,1192596.0,8295.11
2013-05-02,702.1,713.9,696.0,699.25,701.15,732284.0,5163.31
2013-05-03,705.0,726.75,690.6,708.0,709.6,1165589.0,8281.18
2013-05-06,711.0,726.5,710.0,720.75,720.6,835751.0,6010.22
2013-05-07,721.5,729.8,713.9,719.25,720.95,1018627.0,7358.45
2013-05-08,722.0,728.7,706.95,710.2,710.8,869013.0,6229.53
2013-05-09,706.6,715.8,698.45,700.0,702.25,801703.0,5680.38
2013-05-10,701.0,707.4,690.55,691.95,694.55,933666.0,6527.82
2013-05-11,696.0,700.6,692.2,695.0,695.25,84049.0,585.68
