Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-15,417.2,422.9,415.7,419.0,418.8,1540527.0,6462.95
2013-01-16,418.25,423.95,414.5,416.75,416.05,1360509.0,5725.4
2013-01-17,416.0,416.95,406.6,407.65,407.4,1493804.0,6117.16
2013-01-18,408.7,413.15,408.05,409.5,409.8,1809419.0,7422.16
2013-01-21,410.1,411.8,402.1,404.7,404.0,1340055.0,5426.38
2013-01-22,404.0,407.55,402.5,404.2,405.3,1193800.0,4843.38
2013-01-23,406.0,410.8,404.45,406.0,406.1,1517174.0,6189.37
2013-01-24,406.1,407.45,388.7,389.95,391.05,1368406.0,5412.73
2013-01-25,390.25,399.7,385.95,397.7,397.9,1752022.0,6942.76
2013-01-28,398.0,404.4,398.0,400.0,399.65,759123.0,3045.43
2013-01-29,399.15,405.85,395.65,397.4,397.9,1955552.0,7844.07
2013-01-30,399.0,408.6,396.05,407.5,407.75,2286887.0,9265.14
2013-01-31,407.2,410.8,405.5,407.0,407.05,3175669.0,12944.74
2013-02-01,407.0,415.15,407.0,415.0,414.4,1562599.0,6460.26
2013-02-04,415.5,417.55,401.4,403.2,403.45,3494416.0,14223.97
2013-02-05,402.95,409.0,398.6,408.4,407.3,2468796.0,9983.91
2013-02-06,408.7,409.8,401.0,402.75,405.0,4484347.0,18199.92
2013-02-07,396.6,400.45,392.5,394.9,394.1,7134955.0,28265.08
2013-02-08,393.0,393.05,378.5,380.25,380.65,4826509.0,18468.24
2013-02-11,382.0,396.25,378.65,394.6,395.0,2478271.0,9693.59
2013-02-12,396.0,397.55,390.5,392.9,393.15,1348089.0,5300.67
2013-02-13,393.45,395.6,385.3,387.9,387.85,1155959.0,4512.7
2013-02-14,388.1,388.95,380.0,383.0,381.7,1587057.0,6065.36
2013-02-15,379.8,383.75,375.05,382.2,381.7,1671122.0,6338.4
2013-02-18,381.0,385.5,378.5,379.8,379.8,1222225.0,4662.87
2013-02-19,379.0,388.45,379.0,388.25,387.6,1159275.0,4475.52
2013-02-20,388.9,388.9,381.0,382.4,381.6,1450610.0,5557.32
2013-02-21,381.1,384.6,378.1,382.3,381.8,2069458.0,7910.01
2013-02-22,379.0,385.6,378.6,380.65,380.7,2907761.0,11091.85
2013-02-25,382.0,382.9,369.25,369.4,370.4,1480380.0,5520.71
2013-02-26,371.6,371.6,359.5,362.9,361.5,1615878.0,5880.71
2013-02-27,362.9,369.8,362.3,362.8,364.15,1339909.0,4900.61
2013-02-28,367.0,370.2,355.75,358.0,359.85,3174611.0,11512.28
2013-03-01,358.0,372.0,354.0,370.75,370.1,1666456.0,6099.21
2013-03-04,370.0,373.4,363.4,371.5,371.6,1599432.0,5884.86
2013-03-05,373.0,385.0,369.3,378.75,382.3,2457482.0,9301.82
2013-03-06,383.0,384.0,377.55,381.85,382.0,956825.0,3650.66
2013-03-07,381.1,387.9,378.3,386.1,386.4,1250263.0,4815.75
2013-03-08,386.25,393.0,386.25,391.6,391.8,1288925.0,5030.9
2013-03-11,395.0,395.95,388.25,389.0,393.35,2453299.0,9650.52
2013-03-12,389.0,395.4,386.2,387.6,387.35,417576.0,1626.32
2013-03-13,385.0,386.0,382.25,383.25,383.5,571576.0,2194.19
2013-03-14,385.8,386.5,380.15,384.15,385.25,1063553.0,4082.06
2013-03-15,387.85,392.4,381.7,383.05,383.75,1295135.0,5010.62
2013-03-18,381.9,392.2,380.0,392.0,391.35,1245055.0,4830.05
2013-03-19,394.8,394.85,382.0,383.05,383.55,1396431.0,5406.51
2013-03-20,382.0,393.65,382.0,390.7,389.75,1801592.0,7032.69
2013-03-21,390.05,394.45,381.2,381.7,382.55,896447.0,3474.3
2013-03-22,384.85,384.85,377.8,382.0,382.0,945182.0,3605.54
2013-03-25,385.0,386.0,379.6,380.0,380.4,967047.0,3691.72
2013-03-26,380.9,384.45,376.25,380.7,379.3,625109.0,2376.06
2013-03-28,380.35,384.75,377.15,380.95,379.75,1880216.0,7156.92
2013-04-01,383.75,390.0,379.65,384.75,384.6,1254854.0,4841.9
2013-04-02,387.5,393.5,386.0,391.55,392.05,1219812.0,4757.22
2013-04-03,392.7,398.7,386.85,387.55,389.3,1640608.0,6454.58
2013-04-04,386.05,392.0,382.0,384.0,383.4,1236015.0,4790.69
2013-04-05,383.5,390.25,382.0,386.1,386.85,786302.0,3041.25
2013-04-08,387.45,396.85,387.0,395.5,395.0,742653.0,2926.22
2013-04-09,397.35,401.0,388.85,389.15,390.9,1128997.0,4472.9
2013-04-10,396.7,400.55,391.55,397.45,399.0,1191028.0,4712.95
2013-04-11,403.0,407.0,399.15,407.0,405.75,1652950.0,6675.02
2013-04-12,406.0,410.55,403.7,406.0,405.55,1277480.0,5205.55
2013-04-15,405.0,409.35,396.1,397.0,396.95,1218350.0,4903.33
2013-04-16,396.95,402.0,394.5,399.75,399.95,1184653.0,4722.05
2013-04-17,400.0,403.15,395.0,400.0,401.35,1568351.0,6278.18
2013-04-18,399.1,403.4,396.1,400.5,401.15,1271094.0,5099.39
2013-04-22,401.5,404.6,396.0,396.9,397.25,735850.0,2932.73
2013-04-23,397.0,397.5,392.1,396.0,396.0,598218.0,2362.54
2013-04-25,398.05,409.35,396.5,406.0,407.0,1646543.0,6640.62
2013-04-26,408.0,412.4,406.1,410.0,409.85,1064859.0,4361.52
2013-04-29,410.85,413.85,405.1,407.05,407.5,919198.0,3778.64
2013-04-30,410.55,412.6,404.2,406.1,405.3,964246.0,3931.29
2013-05-02,407.05,413.25,405.8,409.5,409.05,1002488.0,4106.12
2013-05-03,410.95,411.1,399.05,401.0,400.65,989546.0,4004.14
2013-05-06,401.0,406.15,401.0,405.8,405.05,566516.0,2291.74
2013-05-07,406.0,409.7,403.0,409.3,408.05,906339.0,3695.4
2013-05-08,409.85,412.0,404.5,405.7,406.05,1202178.0,4889.57
2013-05-09,405.0,407.8,398.7,399.9,400.05,1077931.0,4345.21
2013-05-10,397.85,398.95,394.15,398.6,397.55,1025051.0,4062.15
2013-05-11,400.0,403.0,397.95,402.15,401.8,169783.0,681.49
2013-05-13,400.05,406.4,394.0,395.05,395.05,1078667.0,4304.55
2013-05-14,396.25,400.5,392.25,398.25,398.65,480898.0,1914.16
2013-05-15,398.4,412.9,397.6,408.9,411.1,1604567.0,6516.1
2013-05-16,411.0,425.0,409.0,422.4,422.1,2601211.0,10933.54
2013-05-17,422.0,428.0,415.7,424.75,425.6,2126588.0,9009.75
2013-05-20,426.95,426.95,416.05,416.5,417.35,976850.0,4103.49
2013-05-21,417.5,420.5,414.65,420.0,418.05,800809.0,3346.48
2013-05-22,419.8,422.4,414.25,415.0,415.7,597852.0,2497.14
2013-05-23,414.85,418.0,411.25,416.4,414.85,904509.0,3749.47
2013-05-24,417.0,418.0,406.1,408.5,408.5,1107334.0,4528.12
2013-05-27,408.0,409.0,399.4,400.75,401.5,838566.0,3379.87
2013-05-28,399.7,406.95,396.0,396.5,396.3,1559336.0,6231.31
2013-05-29,396.5,403.0,392.75,400.2,401.7,2492144.0,9916.76
2013-05-30,392.0,403.35,381.0,382.75,383.0,7939979.0,30831.3
2013-05-31,383.5,384.0,368.0,372.5,370.55,2647020.0,9944.61
2013-06-03,371.55,375.7,364.0,369.0,367.55,1399483.0,5170.48
2013-06-04,369.0,380.1,368.8,376.45,375.2,1936385.0,7307.13
2013-06-05,376.05,377.2,369.6,376.2,375.55,2132512.0,7983.42
2013-06-06,375.5,380.1,374.0,374.95,375.55,1416392.0,5339.64
2013-06-07,373.05,375.4,371.5,373.0,373.3,1426740.0,5323.0
2013-06-10,373.35,376.0,369.6,374.05,374.2,1465436.0,5462.59
2013-06-11,371.6,381.25,371.6,381.1,379.9,1466111.0,5544.21
2013-06-12,381.0,385.45,380.25,384.0,384.05,2014328.0,7718.68
2013-06-13,382.9,382.9,375.0,379.2,378.5,1435428.0,5432.76
2013-06-14,379.9,381.2,372.75,378.3,377.9,2197305.0,8253.35
2013-06-17,378.1,381.5,373.55,381.25,380.25,875560.0,3316.43
2013-06-18,380.3,381.5,375.3,380.0,379.65,1270859.0,4808.7
2013-06-19,379.0,382.0,376.05,380.0,379.5,997883.0,3781.62
2013-06-20,376.8,382.8,373.05,378.8,379.1,2055603.0,7794.96
2013-06-21,380.0,382.3,374.6,382.05,381.3,2001208.0,7600.82
2013-06-24,380.8,382.7,372.2,380.2,380.1,1519576.0,5729.87
2013-06-25,380.0,381.5,375.0,380.0,379.4,1718172.0,6512.88
2013-06-26,380.0,381.5,377.6,380.0,379.6,1402616.0,5327.65
2013-06-27,381.4,390.6,379.7,387.0,387.7,1860142.0,7195.1
2013-06-28,389.0,393.5,385.5,391.05,391.95,1568530.0,6129.16
2013-07-01,391.05,398.75,389.35,398.75,397.75,1111324.0,4383.18
2013-07-02,398.0,398.4,392.55,397.0,397.2,872981.0,3460.38
2013-07-03,395.4,399.75,393.0,397.0,396.95,992534.0,3939.47
2013-07-04,398.25,401.9,392.4,393.8,394.6,897272.0,3557.55
2013-07-05,397.45,400.8,395.5,399.5,399.05,1123372.0,4479.04
2013-07-08,397.9,403.25,395.55,396.35,396.5,972159.0,3876.12
2013-07-09,396.25,402.15,396.25,400.0,400.15,559483.0,2236.38
2013-07-10,400.0,405.45,398.3,400.0,400.1,661899.0,2660.19
2013-07-11,403.55,404.35,398.65,400.25,400.0,745692.0,2989.31
2013-07-12,397.9,406.8,391.15,406.05,405.45,1574902.0,6314.89
2013-07-15,408.0,409.55,405.0,405.6,407.7,671824.0,2738.77
2013-07-16,402.0,408.5,399.15,402.25,402.2,572326.0,2307.7
2013-07-17,402.25,411.0,399.2,408.7,406.8,1203163.0,4864.68
2013-07-18,408.2,416.5,406.6,413.0,413.3,1120322.0,4630.88
2013-07-19,411.0,418.5,408.15,415.35,415.55,1230613.0,5111.14
2013-07-22,412.1,417.8,410.15,411.0,411.55,566057.0,2345.78
2013-07-23,413.25,415.0,405.0,409.55,409.15,703021.0,2887.91
2013-07-24,409.15,416.95,407.0,416.0,415.3,939074.0,3871.54
2013-07-25,418.3,419.85,405.4,409.6,409.3,1153706.0,4755.37
2013-07-26,410.4,416.3,409.8,414.5,415.05,1511816.0,6251.62
2013-07-29,413.15,416.9,408.75,413.05,412.25,1076847.0,4445.32
2013-07-30,413.2,415.75,407.15,409.5,408.7,822828.0,3377.31
2013-07-31,405.05,407.5,397.55,400.15,400.3,2371558.0,9509.76
2013-08-01,401.85,408.4,396.0,403.25,403.35,677074.0,2730.12
2013-08-02,405.1,405.9,396.1,400.6,399.9,656648.0,2626.29
2013-08-05,400.0,401.05,391.3,396.0,395.75,1054375.0,4159.25
2013-08-06,395.5,395.5,387.0,392.15,391.5,2161665.0,8445.18
2013-08-07,393.7,395.0,384.35,390.05,390.35,925903.0,3611.18
2013-08-08,391.75,413.9,381.65,412.7,409.4,3071245.0,12281.81
2013-08-12,427.0,428.95,413.6,415.8,415.5,3422954.0,14394.62
2013-08-13,418.0,427.5,414.35,424.0,424.85,1910148.0,8091.97
2013-08-14,424.9,429.8,419.55,420.2,420.4,1298053.0,5493.36
2013-08-16,420.0,425.75,412.5,415.0,414.7,1676509.0,6993.55
2013-08-19,415.0,419.7,395.05,398.8,400.2,1412434.0,5710.72
2013-08-20,397.9,407.95,391.25,401.0,402.2,1370434.0,5498.86
2013-08-21,404.9,406.25,391.0,393.0,392.7,1198064.0,4761.28
2013-08-22,391.9,403.2,389.2,401.85,401.4,1326156.0,5260.42
2013-08-23,402.8,404.0,392.5,396.0,396.0,1505564.0,5969.65
2013-08-26,396.5,403.45,391.1,397.0,399.25,986582.0,3927.39
2013-08-27,395.0,402.6,392.45,397.2,396.65,1389978.0,5519.47
2013-08-28,393.35,401.0,383.35,400.0,398.6,1776784.0,6980.47
2013-08-29,400.0,402.0,393.1,395.55,397.65,2000822.0,7965.38
2013-08-30,397.45,419.7,393.0,417.75,416.95,2873899.0,11839.62
2013-09-02,418.0,424.0,414.05,416.8,417.85,932389.0,3915.09
2013-09-03,418.2,422.0,403.4,405.5,406.15,887841.0,3658.65
2013-09-04,407.0,421.3,403.85,420.35,419.8,1481535.0,6168.03
2013-09-05,424.5,425.6,417.25,418.0,418.6,826194.0,3471.84
2013-09-06,420.25,440.8,419.15,440.5,437.05,2382882.0,10315.94
2013-09-10,441.0,446.7,436.8,440.7,440.9,1859689.0,8218.53
2013-09-11,439.0,442.85,428.5,435.35,433.75,1674548.0,7281.54
2013-09-12,437.15,444.5,434.1,437.25,438.15,985827.0,4337.04
2013-09-13,436.9,443.95,436.9,440.95,441.55,787196.0,3476.37
2013-09-16,445.85,450.4,428.0,431.05,430.55,1248660.0,5494.26
2013-09-17,429.0,435.0,424.0,433.95,432.05,912502.0,3922.83
2013-09-18,433.5,440.8,433.5,438.0,437.0,971303.0,4249.98
2013-09-19,445.0,445.0,430.0,439.4,439.7,1539956.0,6760.19
2013-09-20,437.75,444.95,421.65,429.5,430.05,2071797.0,8933.55
2013-09-23,428.0,435.15,423.65,425.05,425.95,1202592.0,5154.36
2013-09-24,422.3,435.2,422.3,433.1,431.95,1665360.0,7205.93
2013-09-25,432.45,439.75,429.0,438.0,438.75,874221.0,3811.42
2013-09-26,439.0,440.95,433.55,436.1,435.8,1041444.0,4541.83
2013-09-27,437.9,439.9,432.1,435.15,434.3,696621.0,3033.36
2013-09-30,432.0,438.5,430.9,432.0,432.5,686309.0,2977.04
2013-10-01,432.0,435.9,430.65,432.3,431.9,488339.0,2114.57
2013-10-03,436.8,441.55,435.0,436.6,435.9,943945.0,4126.71
2013-10-04,435.0,444.8,434.6,437.6,437.95,1437160.0,6336.71
2013-10-07,437.05,442.8,437.05,440.2,439.8,1036750.0,4565.0
2013-10-08,441.9,443.0,434.0,434.3,434.7,546510.0,2388.35
2013-10-09,432.5,437.8,429.5,433.0,431.6,1238140.0,5362.47
2013-10-10,431.0,438.5,431.0,432.15,433.0,894958.0,3888.86
2013-10-11,437.2,437.2,428.0,429.0,429.2,569732.0,2456.28
2013-10-14,430.0,431.85,420.0,420.35,421.9,1024542.0,4347.87
2013-10-15,422.1,428.7,420.0,423.2,423.1,741927.0,3148.01
2013-10-17,424.9,426.0,413.8,414.65,414.9,1396794.0,5843.87
2013-10-18,415.35,419.45,413.6,415.7,415.3,1438997.0,5986.21
2013-10-21,416.95,422.9,413.35,417.15,416.8,1365372.0,5697.87
2013-10-22,417.9,420.6,410.2,412.9,412.25,1382573.0,5712.73
2013-10-23,412.6,424.95,411.5,423.5,423.8,2311179.0,9693.16
2013-10-24,423.9,425.55,417.75,420.5,420.2,1077405.0,4537.99
2013-10-25,418.25,421.0,413.0,415.7,415.5,871750.0,3629.08
2013-10-28,416.25,418.9,411.0,411.3,411.75,551183.0,2274.71
2013-10-29,411.65,419.75,408.7,418.55,417.75,1093035.0,4541.52
2013-10-30,418.55,420.35,416.05,419.55,419.4,927553.0,3880.68
2013-10-31,420.0,421.0,411.85,414.0,413.2,1884285.0,7805.57
2013-11-01,414.5,418.2,413.5,417.3,416.3,576321.0,2399.28
2013-11-03,416.75,420.95,416.75,418.0,418.0,145233.0,607.69
2013-11-05,418.0,423.8,415.55,420.45,420.65,1198094.0,5037.39
2013-11-06,421.0,427.8,421.0,424.2,424.65,1264818.0,5375.82
2013-11-07,425.75,429.75,419.9,421.25,421.6,970555.0,4130.11
2013-11-08,421.05,426.5,420.3,423.05,423.15,1121043.0,4746.69
2013-11-11,423.0,428.25,420.5,422.0,421.95,964562.0,4098.55
2013-11-12,422.7,426.65,418.4,418.8,420.85,924373.0,3913.64
2013-11-13,419.55,419.55,410.05,410.15,412.3,1255137.0,5206.24
2013-11-14,408.15,412.5,400.0,402.7,403.0,2200117.0,8924.04
2013-11-18,403.1,407.05,401.35,402.0,402.2,1141893.0,4607.16
2013-11-19,403.1,405.85,399.25,400.5,400.75,1269712.0,5099.29
2013-11-20,400.35,401.8,391.8,392.75,392.85,1951113.0,7701.89
2013-11-21,393.5,396.25,385.6,386.25,386.65,1706437.0,6658.14
2013-11-22,389.95,390.0,383.8,385.25,385.0,1184733.0,4577.13
2013-11-25,389.0,392.4,385.25,386.05,387.1,1229132.0,4781.06
2013-11-26,388.0,391.3,384.25,386.25,386.2,1169016.0,4527.9
2013-11-27,385.0,386.3,381.0,381.7,381.95,934508.0,3578.51
2013-11-28,382.5,385.25,378.55,381.0,379.95,2011901.0,7688.41
2013-11-29,382.0,392.75,382.0,390.9,391.25,1713523.0,6675.51
2013-12-02,392.0,395.85,391.25,392.0,391.9,975507.0,3835.69
2013-12-03,392.0,394.4,388.1,389.95,390.6,809592.0,3163.24
2013-12-04,390.0,394.0,387.2,390.2,390.05,887970.0,3471.48
2013-12-05,394.45,394.7,385.6,386.7,387.55,691977.0,2697.57
2013-12-06,386.5,391.45,386.0,388.45,388.75,555641.0,2160.04
2013-12-09,396.0,396.0,384.25,385.5,385.4,1495597.0,5788.25
2013-12-10,387.0,391.0,385.65,388.7,388.6,986823.0,3833.57
2013-12-11,388.0,391.9,386.15,388.4,387.1,546841.0,2122.07
2013-12-12,385.05,387.15,380.15,381.2,380.95,1052271.0,4030.01
2013-12-13,380.0,381.7,375.35,376.2,376.7,1849657.0,6978.07
2013-12-16,375.5,379.25,373.2,379.0,375.9,1085951.0,4079.36
2013-12-17,381.0,389.9,378.0,387.4,387.8,3377248.0,13083.37
2013-12-18,390.75,396.5,385.0,393.8,392.75,2330228.0,9110.54
2013-12-19,393.85,401.5,388.0,401.05,399.5,1558022.0,6170.94
2013-12-20,402.0,403.4,399.95,401.0,401.75,1573136.0,6321.8
2013-12-23,403.1,408.7,399.3,406.0,405.15,1563675.0,6334.51
2013-12-24,406.0,409.5,398.45,399.75,399.65,895726.0,3619.5
2013-12-26,402.0,404.9,396.0,398.05,398.05,2154435.0,8595.4
2013-12-27,399.0,407.9,398.45,405.0,405.15,1221207.0,4936.38
2013-12-30,407.25,407.65,398.75,400.0,400.05,718101.0,2886.19
2013-12-31,402.75,404.35,399.4,401.3,400.8,550785.0,2211.39
2014-01-01,402.5,405.9,400.8,401.25,401.75,429074.0,1730.27
2014-01-02,402.0,406.35,391.5,392.45,392.3,734194.0,2930.25
2014-01-03,391.55,394.0,386.0,393.95,391.75,998001.0,3887.03
2014-01-06,393.9,395.95,387.65,391.0,391.6,752348.0,2947.0
2014-01-07,393.9,394.9,389.0,390.15,390.85,955034.0,3731.62
2014-01-08,391.1,405.0,389.1,404.0,404.2,1768447.0,7076.64
2014-01-09,404.0,407.4,400.0,403.3,403.1,1161659.0,4688.54
2014-01-10,401.2,406.7,397.0,399.0,399.1,875765.0,3518.25
2014-01-13,396.35,403.45,396.35,402.75,402.25,770671.0,3084.26
2014-01-14,400.9,412.25,400.9,410.5,411.15,1375742.0,5607.14
2014-01-15,414.35,423.9,414.35,417.25,418.05,2737981.0,11469.6
2014-01-16,419.0,420.95,412.0,412.05,412.65,1332490.0,5541.32
2014-01-17,412.5,421.95,412.5,420.45,417.6,1369311.0,5716.3
2014-01-20,419.0,421.7,416.15,419.1,419.85,825525.0,3461.95
2014-01-21,420.25,424.0,416.35,417.0,417.4,757294.0,3182.86
2014-01-22,417.7,425.85,415.3,423.6,422.7,1159013.0,4899.97
2014-01-23,422.9,425.05,417.4,419.65,419.55,657695.0,2768.56
2014-01-24,418.0,423.0,413.4,414.0,414.4,994905.0,4153.4
2014-01-27,411.5,418.0,407.75,418.0,415.0,1305152.0,5397.3
2014-01-28,416.3,420.5,406.8,408.8,409.25,988099.0,4065.34
2014-01-29,411.0,418.5,409.5,415.3,414.5,1227506.0,5096.68
2014-01-30,410.95,415.9,407.95,414.95,413.45,1344614.0,5552.89
2014-01-31,415.0,419.0,408.55,410.3,410.6,529559.0,2185.5
2014-02-03,408.5,415.75,408.5,412.85,412.5,883601.0,3641.31
2014-02-04,410.7,417.95,410.0,414.15,415.15,1076767.0,4472.66
2014-02-05,416.9,416.9,410.5,415.4,415.15,1340045.0,5542.13
2014-02-06,417.5,420.0,409.25,410.35,410.05,1533292.0,6336.31
2014-02-07,412.85,418.0,412.5,417.0,417.05,943897.0,3922.27
2014-02-10,419.45,423.6,409.7,410.8,414.55,1133469.0,4751.05
2014-02-11,415.0,415.0,405.2,411.0,412.5,2568431.0,10539.99
2014-02-12,414.9,414.9,408.0,413.5,412.75,2956000.0,12161.86
2014-02-13,390.0,404.25,379.0,380.95,380.3,10135980.0,39450.86
2014-02-14,384.7,384.7,370.0,372.8,373.35,3269119.0,12268.53
2014-02-17,373.35,378.05,371.15,376.05,374.35,1218421.0,4566.55
2014-02-18,374.0,377.7,371.25,371.75,371.9,1787070.0,6687.3
2014-02-19,373.0,375.2,371.0,373.95,373.2,891444.0,3328.11
2014-02-20,373.2,376.6,370.4,370.75,371.2,1607125.0,5986.21
2014-02-21,374.0,374.0,367.75,368.5,369.2,2004530.0,7407.73
2014-02-24,366.5,372.8,366.5,367.55,367.5,1554990.0,5732.57
2014-02-25,367.55,375.5,367.55,374.2,374.75,2141819.0,7976.66
2014-02-26,377.4,379.45,373.0,376.2,375.3,2983431.0,11217.9
2014-02-28,379.0,385.0,374.5,384.85,384.3,2480770.0,9471.35
2014-03-03,386.0,387.7,375.05,376.0,376.6,1038366.0,3945.02
2014-03-04,377.0,381.9,377.0,378.65,378.65,783416.0,2971.91
2014-03-05,379.3,386.2,379.3,385.2,385.5,1224021.0,4694.29
2014-03-06,386.0,387.3,378.15,380.45,379.75,1568154.0,5994.47
2014-03-07,382.1,382.4,374.3,380.0,381.2,1616118.0,6122.58
2014-03-10,381.75,381.75,373.85,375.3,375.4,2565231.0,9652.73
2014-03-11,375.25,380.3,375.25,377.3,376.95,1770830.0,6685.59
2014-03-12,377.2,380.8,376.45,379.4,378.7,1247912.0,4734.12
2014-03-13,379.4,383.55,378.4,381.0,380.4,979770.0,3740.26
2014-03-14,379.65,387.0,378.75,386.0,386.5,1056579.0,4054.43
2014-03-18,388.0,390.95,382.0,386.0,385.85,1045604.0,4052.62
2014-03-19,387.0,389.9,382.25,383.45,382.8,1190320.0,4592.51
2014-03-20,380.5,388.95,379.0,387.8,387.25,1355616.0,5233.91
2014-03-21,388.0,389.45,384.0,387.1,387.95,1005845.0,3901.87
2014-03-22,387.95,399.0,387.0,397.1,394.8,461897.0,1820.3
2014-03-24,398.0,401.6,390.1,390.75,391.05,1479217.0,5843.06
2014-03-25,393.5,394.5,388.1,391.25,391.25,1796133.0,7016.81
2014-03-26,392.65,393.9,385.55,387.0,387.1,1590602.0,6186.93
2014-03-27,390.0,391.7,382.55,384.6,386.4,2349700.0,9092.95
2014-03-28,386.35,391.55,383.55,387.05,386.95,1196519.0,4629.17
2014-03-31,388.2,389.75,381.8,382.05,382.8,950977.0,3658.75
2014-04-01,383.7,385.75,379.15,382.15,381.5,1470749.0,5619.99
2014-04-02,384.8,392.0,381.55,388.55,389.25,2670463.0,10357.43
2014-04-03,391.5,397.5,389.25,397.0,396.4,1714910.0,6756.67
2014-04-04,398.0,406.1,396.25,405.0,404.1,1879042.0,7548.0
2014-04-07,407.9,410.1,392.2,395.7,396.6,1371865.0,5455.58
2014-04-09,398.25,401.85,393.7,400.8,401.0,1026656.0,4104.35
