Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-06-11,748.0,764.9,747.0,749.95,749.4,916197.0,6919.11
2013-06-12,745.25,754.6,740.65,745.15,746.35,746705.0,5583.5
2013-06-13,739.0,747.9,738.2,746.85,743.4,303286.0,2254.25
2013-06-14,752.9,761.95,748.0,753.0,756.7,259844.0,1967.55
2013-06-17,756.7,761.35,745.3,756.5,756.15,410179.0,3096.15
2013-06-18,755.5,771.6,750.05,763.2,762.8,791149.0,6034.1
2013-06-19,762.85,769.5,758.65,764.35,766.15,419126.0,3208.5
2013-06-20,759.0,760.05,731.35,732.0,738.6,597143.0,4454.64
2013-06-21,731.0,738.0,720.3,727.2,729.5,685225.0,5000.26
2013-06-24,725.0,725.0,690.1,696.7,693.7,665502.0,4664.4
2013-06-25,696.55,724.65,691.65,715.5,718.3,1239573.0,8749.33
2013-06-26,718.5,720.0,683.0,686.0,688.25,1172683.0,8175.09
2013-06-27,693.5,710.05,693.0,700.0,702.1,1168833.0,8185.15
2013-06-28,708.0,727.0,707.5,724.1,722.2,1541883.0,11043.84
2013-07-01,723.0,735.0,715.2,723.5,723.95,460021.0,3340.22
2013-07-02,720.1,724.55,713.0,716.8,715.75,336173.0,2414.96
2013-07-03,711.8,715.05,695.25,699.95,698.85,404526.0,2834.64
2013-07-04,702.1,710.8,694.5,700.0,699.55,409280.0,2872.47
2013-07-05,707.75,707.75,698.5,702.5,702.65,214995.0,1512.59
2013-07-08,697.0,700.95,683.1,692.95,692.25,529835.0,3660.13
2013-07-09,696.1,719.0,685.65,719.0,714.05,557812.0,3902.5
2013-07-10,718.0,736.5,717.6,719.1,726.35,891919.0,6478.02
2013-07-11,730.0,752.0,730.0,750.0,745.8,808075.0,5975.79
2013-07-12,753.0,761.9,736.65,761.0,758.1,591637.0,4419.54
2013-07-15,755.8,762.3,746.0,759.3,757.45,438713.0,3307.72
2013-07-16,730.6,744.9,702.7,712.0,712.85,1001330.0,7178.41
2013-07-17,715.0,717.2,700.05,715.05,711.4,1054975.0,7485.29
2013-07-18,715.0,725.0,678.7,719.9,711.7,2420750.0,16871.36
2013-07-19,711.1,713.8,686.2,686.2,690.85,1128976.0,7851.73
2013-07-22,685.2,703.5,681.15,700.5,700.65,659427.0,4613.69
2013-07-23,705.0,733.95,703.0,731.0,730.1,613788.0,4443.1
2013-07-24,716.9,716.9,680.0,687.6,689.45,796558.0,5503.01
