Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-05-30,1210.0,1224.0,1168.2,1176.95,1179.1,372436.0,4489.08
2006-05-31,1175.85,1176.0,1075.0,1126.0,1123.55,583807.0,6594.19
2006-06-01,1150.0,1190.0,1095.0,1096.0,1105.15,425291.0,4878.52
2006-06-02,1100.0,1190.05,1091.25,1185.0,1178.5,893473.0,10367.99
2006-06-05,1190.0,1235.0,1176.55,1208.0,1199.0,805809.0,9674.95
2006-06-06,1170.0,1197.0,1152.0,1165.0,1163.45,454527.0,5311.21
2006-06-07,1111.55,1195.0,1111.55,1168.85,1160.85,1459032.0,16994.28
2006-06-08,1148.95,1155.0,1076.0,1122.1,1109.65,1011516.0,11147.55
2006-06-09,1109.1,1217.2,1109.0,1200.0,1207.75,528358.0,6271.65
2006-06-12,1199.2,1200.0,1100.0,1104.8,1117.3,554726.0,6339.23
2006-06-13,1099.8,1119.8,1005.0,1020.0,1016.7,781586.0,8063.78
2006-06-14,1050.0,1060.0,962.0,1000.0,998.05,884135.0,8848.94
2006-06-15,1040.0,1082.0,990.0,1060.25,1059.75,507204.0,5283.49
2006-06-16,1110.0,1117.0,1030.0,1049.95,1044.45,691109.0,7476.14
2006-06-19,1045.0,1064.7,1019.5,1060.0,1053.15,180966.0,1885.65
2006-06-20,1031.0,1045.0,998.0,1005.0,1013.95,470674.0,4774.14
2006-06-21,1014.0,1028.0,998.1,1026.0,1020.3,598015.0,6095.16
2006-06-22,1087.0,1144.0,1040.0,1115.2,1123.7,356037.0,3896.9
2006-06-23,1105.0,1125.0,1061.1,1100.0,1105.45,290622.0,3184.9
2006-06-25,1100.0,1140.0,1092.1,1100.1,1103.0,8245.0,91.26
2006-06-26,1075.0,1123.4,1031.1,1035.0,1043.2,454444.0,4909.31
2006-06-27,1050.0,1100.0,1047.75,1083.0,1089.05,387646.0,4165.42
2006-06-28,1083.25,1083.25,1031.0,1050.0,1051.85,232732.0,2453.09
2006-06-29,1074.0,1095.5,1060.3,1080.0,1087.45,709337.0,7687.45
2006-06-30,1098.0,1150.0,1072.0,1134.0,1139.8,256334.0,2875.51
2006-07-03,1130.0,1140.05,1095.35,1122.0,1131.55,284260.0,3192.78
2006-07-04,1125.0,1170.0,1125.0,1157.0,1160.55,252435.0,2919.08
2006-07-05,1140.0,1230.0,1140.0,1224.7,1214.95,471955.0,5669.54
2006-07-06,1194.0,1234.0,1177.0,1218.0,1221.1,502724.0,6063.79
2006-07-07,1221.1,1249.0,1150.0,1174.0,1166.5,298684.0,3578.46
2006-07-10,1125.0,1209.0,1125.0,1199.0,1198.85,161518.0,1924.8
2006-07-11,1200.0,1210.0,1171.0,1199.5,1199.6,230325.0,2750.45
2006-07-12,1175.0,1215.0,1150.2,1202.0,1204.15,463201.0,5483.89
2006-07-13,1182.0,1197.8,1152.0,1175.0,1164.85,296929.0,3497.21
2006-07-14,1151.0,1159.95,1127.0,1140.0,1143.2,290915.0,3319.36
2006-07-17,1130.0,1130.0,1071.0,1100.0,1081.3,400792.0,4425.78
2006-07-18,1104.0,1107.0,1050.0,1070.2,1064.15,555418.0,5997.7
2006-07-19,1080.0,1115.5,1041.0,1050.0,1063.25,197950.0,2120.23
2006-07-20,1093.0,1104.0,1070.0,1085.0,1080.25,291451.0,3169.58
2006-07-21,1085.0,1085.0,1065.05,1071.25,1071.35,117667.0,1262.91
2006-07-24,1069.5,1086.0,1050.0,1072.1,1077.4,329334.0,3533.47
2006-07-25,1099.0,1115.95,1085.9,1090.0,1097.15,431829.0,4760.55
2006-07-26,1097.0,1142.9,1085.5,1142.9,1135.15,211214.0,2362.39
2006-07-27,1128.0,1213.0,1128.0,1184.0,1191.3,558804.0,6556.87
2006-07-28,1191.9,1191.9,1153.1,1180.0,1185.25,397632.0,4670.56
2006-07-31,1195.0,1196.0,1160.0,1175.3,1177.4,188495.0,2227.59
2006-08-01,1173.4,1200.0,1160.2,1185.0,1194.15,238493.0,2813.78
2006-08-02,1170.0,1208.0,1170.0,1191.8,1191.6,108715.0,1291.08
2006-08-03,1208.0,1242.0,1187.0,1210.0,1225.35,518731.0,6360.42
2006-08-04,1225.0,1263.25,1225.0,1249.0,1242.1,439486.0,5471.05
2006-08-07,1239.0,1244.4,1217.5,1237.0,1235.3,395208.0,4869.14
2006-08-08,1249.95,1264.9,1237.1,1246.7,1246.05,194377.0,2424.97
2006-08-09,1239.0,1270.95,1238.5,1242.0,1240.15,248408.0,3102.46
2006-08-10,1246.0,1279.0,1240.05,1268.0,1274.05,256223.0,3232.93
2006-08-11,1276.0,1284.9,1261.0,1270.0,1267.45,143117.0,1814.75
2006-08-14,1284.0,1315.0,1263.1,1315.0,1301.65,197378.0,2541.86
2006-08-16,1305.0,1320.0,1280.05,1290.0,1285.7,167391.0,2175.53
2006-08-17,1290.0,1307.9,1289.05,1289.05,1294.5,195954.0,2545.53
2006-08-18,1294.0,1309.8,1255.0,1302.0,1306.05,185019.0,2399.07
2006-08-21,1280.0,1299.7,1270.1,1290.25,1291.3,179708.0,2309.79
2006-08-22,1295.0,1334.5,1285.6,1319.8,1324.35,309449.0,4055.73
2006-08-23,1310.0,1315.0,1271.4,1276.1,1278.4,188871.0,2428.58
2006-08-24,1277.7,1286.95,1241.0,1280.0,1277.6,186584.0,2370.85
2006-08-25,1285.0,1296.5,1266.3,1275.3,1278.15,213576.0,2733.17
2006-08-28,1273.0,1279.0,1241.55,1264.0,1262.5,135910.0,1715.43
2006-08-29,1279.0,1295.0,1268.5,1285.2,1290.7,152760.0,1954.03
2006-08-30,1294.9,1314.0,1283.1,1303.8,1300.7,248533.0,3237.58
2006-08-31,1305.0,1327.6,1287.1,1312.2,1310.15,684446.0,8934.19
2006-09-01,1306.0,1324.75,1290.35,1320.0,1320.0,214445.0,2827.16
2006-09-04,1315.0,1330.05,1314.95,1319.95,1319.65,230093.0,3037.6
2006-09-05,1325.0,1330.0,1307.0,1325.15,1324.55,228414.0,2999.98
2006-09-06,1330.0,1330.0,1309.0,1320.0,1316.4,230690.0,3035.35
2006-09-07,1318.2,1368.0,1297.0,1361.0,1355.2,492537.0,6578.69
2006-09-08,1357.0,1370.0,1330.05,1336.0,1339.0,153288.0,2058.23
2006-09-11,1340.0,1348.0,1312.0,1322.5,1335.7,211355.0,2826.0
2006-09-12,1330.0,1334.7,1322.3,1330.0,1329.8,180390.0,2397.25
2006-09-13,1330.0,1359.9,1329.95,1350.6,1353.0,284037.0,3837.18
2006-09-14,1357.0,1359.95,1328.0,1338.05,1335.3,342996.0,4591.37
2006-09-15,1347.0,1347.0,1320.05,1336.85,1333.05,213488.0,2841.69
2006-09-18,1330.0,1385.0,1312.1,1384.0,1376.9,289802.0,3957.88
2006-09-19,1375.0,1383.0,1342.0,1344.0,1348.1,181065.0,2446.08
2006-09-20,1345.0,1385.0,1326.0,1382.0,1373.9,230681.0,3137.56
2006-09-21,1390.0,1416.0,1372.15,1407.0,1405.85,335503.0,4684.87
2006-09-22,1404.0,1439.75,1386.0,1410.0,1408.8,262817.0,3708.58
2006-09-25,1408.8,1422.0,1391.05,1392.0,1397.1,216957.0,3041.86
2006-09-26,1380.0,1425.0,1378.0,1417.0,1418.5,452195.0,6396.14
2006-09-27,1424.75,1458.0,1417.0,1450.0,1447.65,532402.0,7701.05
2006-09-28,1455.95,1524.0,1448.0,1486.0,1498.4,1060523.0,15899.64
2006-09-29,1482.0,1540.0,1474.1,1532.5,1533.15,426531.0,6478.02
2006-10-03,1532.0,1533.0,1475.0,1478.0,1480.3,795742.0,11881.23
2006-10-04,1423.55,1488.0,1418.0,1441.5,1434.9,578529.0,8347.51
2006-10-05,1450.0,1466.75,1436.1,1445.2,1448.1,468697.0,6822.38
2006-10-06,1448.1,1454.9,1424.0,1430.0,1432.3,195873.0,2811.1
2006-10-09,1415.0,1420.0,1385.0,1395.0,1393.2,606321.0,8468.9
2006-10-10,1405.0,1429.7,1405.0,1429.7,1419.8,339994.0,4819.95
2006-10-11,1447.8,1448.0,1426.2,1445.0,1439.8,379532.0,5463.45
2006-10-12,1455.0,1510.0,1451.2,1510.0,1501.15,909640.0,13525.81
2006-10-13,1510.0,1535.9,1501.25,1525.4,1527.0,350144.0,5333.51
2006-10-16,1500.0,1550.0,1500.0,1548.95,1547.15,438121.0,6743.43
2006-10-17,1561.0,1561.0,1498.0,1502.0,1511.9,508895.0,7724.26
2006-10-18,1500.0,1515.0,1455.25,1482.6,1479.9,401148.0,5931.3
2006-10-19,1480.0,1499.0,1445.0,1453.0,1456.35,549715.0,8039.65
2006-10-20,1460.0,1478.0,1445.75,1455.0,1450.75,149086.0,2182.4
