Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-06-01,362.0,365.0,347.6,358.0,360.95,322015.0,1161.75
2007-06-04,355.0,369.0,351.65,352.25,355.6,623991.0,2247.96
2007-06-05,355.6,356.0,345.05,349.0,349.9,657150.0,2294.49
2007-06-06,345.65,351.95,337.2,341.0,340.95,750446.0,2572.12
2007-06-07,331.65,345.8,331.65,343.5,344.05,510251.0,1747.17
2007-06-08,344.0,344.0,329.35,331.6,331.25,719885.0,2394.76
2007-06-11,333.0,342.9,331.25,339.5,338.3,653795.0,2217.57
2007-06-12,339.95,347.5,334.2,346.9,346.35,441189.0,1499.5
2007-06-13,343.2,348.8,333.2,335.95,334.5,127297.0,431.63
2007-06-14,341.9,341.9,331.15,335.0,334.8,272279.0,910.86
2007-06-15,335.1,337.0,331.0,335.6,334.6,207619.0,691.89
2007-06-18,330.0,337.0,326.35,332.15,334.0,185922.0,621.68
2007-06-19,332.95,337.0,326.5,333.0,332.15,304792.0,1009.62
2007-06-20,335.9,337.4,331.0,332.15,333.0,257989.0,858.47
2007-06-21,337.45,352.0,330.3,350.0,347.4,431535.0,1465.73
2007-06-22,370.0,370.0,347.0,354.3,352.1,306766.0,1078.84
2007-06-25,353.0,354.75,338.0,340.55,343.15,139314.0,478.02
2007-06-26,344.0,347.0,335.0,335.0,335.75,244000.0,824.84
2007-06-27,341.0,341.0,328.05,330.25,329.5,430683.0,1428.44
2007-06-28,334.9,338.0,331.0,337.35,336.75,320777.0,1072.28
2007-06-29,335.05,342.1,332.1,340.15,340.45,308581.0,1038.9
2007-07-02,341.0,345.5,338.0,343.5,343.05,329415.0,1128.77
2007-07-03,339.4,349.95,339.0,339.5,339.9,357570.0,1226.49
2007-07-04,332.65,369.9,332.65,340.0,340.05,374759.0,1271.19
2007-07-05,339.1,342.5,334.05,340.5,340.0,330310.0,1114.01
2007-07-06,340.5,340.6,336.0,336.85,337.35,383918.0,1300.7
2007-07-09,335.0,339.9,332.25,338.95,337.85,230187.0,776.32
2007-07-10,338.0,340.0,334.3,337.05,337.4,260291.0,876.77
2007-07-11,336.0,349.0,331.7,337.75,335.6,292916.0,982.79
2007-07-12,338.0,338.0,331.65,332.0,332.45,284601.0,950.72
2007-07-13,333.25,340.0,333.25,337.4,337.8,240735.0,813.11
2007-07-16,339.9,339.9,330.2,331.05,333.45,297743.0,995.77
2007-07-17,332.5,335.85,331.05,331.95,332.65,212100.0,707.41
2007-07-18,333.0,339.9,329.0,333.75,331.1,116573.0,387.36
2007-07-19,333.0,334.4,330.35,331.6,332.3,129962.0,432.67
2007-07-20,331.0,338.9,323.65,324.25,324.9,795916.0,2622.34
2007-07-23,321.0,323.65,316.7,317.45,317.6,461748.0,1473.77
2007-07-24,318.7,323.45,306.6,310.05,310.25,712898.0,2248.64
